At,Bt,Ct,GovInv,Govinc,KNratio,Kt,Kt_supply,Lt,Lt_supply,Yt,Zt,it,mt,name,ra,rah,rb,rk,w,wjt,regime,year,step,index_0,index_1,provenance,alpha,Zt_init,Zt_used,Zt_after_adaptation,Kt0,N,Yt0,GovInv_used,GovInv_after,inter_prv_ratio,ra0,wt0,divrate,raw_price_provenance,ra_clip_identity_pass,wjt_clip_identity_pass,production_identity_pass,Y_over_K,Y_over_target,productive_AtN,final_gate,raw_capture,binding,input_representation,ra0_provenance,ra0_constraint,ra0_status,ra0_finite,ra0_lower_distance,ra0_upper_distance,ra0_strict_below,ra0_strict_above,ra0_exact_lower,ra0_exact_upper,ra0_near_lower,ra0_near_upper,ra0_outside_by_roundoff,ra0_near_inside,ra_provenance,ra_constraint,ra_status,ra_finite,ra_lower_distance,ra_upper_distance,ra_strict_below,ra_strict_above,ra_exact_lower,ra_exact_upper,ra_near_lower,ra_near_upper,ra_outside_by_roundoff,ra_near_inside,rah_provenance,rah_constraint,rah_status,rah_finite,rah_lower_distance,rah_upper_distance,rah_strict_below,rah_strict_above,rah_exact_lower,rah_exact_upper,rah_near_lower,rah_near_upper,rah_outside_by_roundoff,rah_near_inside,wt0_provenance,wt0_constraint,wt0_status,wt0_finite,wt0_lower_distance,wt0_upper_distance,wt0_strict_below,wt0_strict_above,wt0_exact_lower,wt0_exact_upper,wt0_near_lower,wt0_near_upper,wt0_outside_by_roundoff,wt0_near_inside,wjt_provenance,wjt_constraint,wjt_status,wjt_finite,wjt_lower_distance,wjt_upper_distance,wjt_strict_below,wjt_strict_above,wjt_exact_lower,wjt_exact_upper,wjt_near_lower,wjt_near_upper,wjt_outside_by_roundoff,wjt_near_inside,w_provenance,w_constraint,rah_above_owner_recollection_0p07,ramin,ramax,wjtmin,wjtmax,bounds_provenance,phase,ra_clipped_amount,wjt_clipped_amount
7.2809698219390615,4.683565635411468,10.087604149178782,139735061.1880147,15664472.917953288,46.61422712975145,139821596.86465102,86535.67663635111,2999547.680485088,2999547.680485088,22692739.589124557,0.9522392354222223,0.04,1.009791461925086,浙江,0.06340908773233075,0.05762335840294201,0.02,0.08840908773233076,15.969848732585964,1.3,OWNER_A,2009,64,10,11,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2009\final_steady_state.json,0.539451671764441,0.014890208852236185,0.9522392354222223,0.9522392354222223,40885121.036863,359198.0,22833740.0,139735061.1880147,139735061.1880147,0.09878498409445292,0.06340908773233075,3.5183420918313724,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.1622978144863515,0.9938249095034172,2615309.798100867,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 10, ""regression_vintage_index"": 10, ""rolling_window_end_year"": 2009, ""rolling_window_entry_index"": 1, ""rolling_window_start_year"": 2000, ""steady_state_calendar_year"": 2009}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.04340908773233075,0.026590912267669242,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.04340908773233075,0.026590912267669242,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03762335840294201,0.032376641597057984,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,2.7183420918313725,-2.2183420918313725,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,2.2183420918313725
7.282483577522232,4.685024356392411,10.135708812873872,70107822.93188705,5325127.544851294,22.814360395954655,70202815.06895122,94992.13706417855,3077132.729147177,3077132.729147177,10835665.68879677,0.6516608506432435,0.04,1.0089106914489467,安徽,0.05900523240508052,0.05891866106169683,0.02,0.08400523240508052,16.111649828561728,1.3,OWNER_A,2009,64,11,12,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2009\final_steady_state.json,0.539451671764441,0.02068684894187499,0.6516608506432435,0.6516608506432435,16952783.240883697,398800.0,10864680.0,70107822.93188705,70107822.93188705,0.0016043786974276864,0.05900523240508052,1.6362034433369503,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15434802262778616,0.9973294831322017,2904254.450715866,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 10, ""regression_vintage_index"": 10, ""rolling_window_end_year"": 2009, ""rolling_window_entry_index"": 1, ""rolling_window_start_year"": 2000, ""steady_state_calendar_year"": 2009}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.039005232405080525,0.030994767594919474,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.039005232405080525,0.030994767594919474,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.038918661061696835,0.031081338938303164,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,0.8362034433369503,-0.3362034433369503,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,0.3362034433369503
6.718992583112286,1.601142449068648,9.920843743852043,77379009.29121679,6720486.543510975,25.5169545099545,77469856.82746057,90847.5362437847,3036015.0070902295,3036015.0070902295,12341121.958120001,0.7081651668083491,0.04,1.0094593981356152,福建,0.06174876283269421,0.056469676411199474,0.02,0.08674876283269421,15.38001918714984,1.3,OWNER_A,2009,64,12,13,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2009\final_steady_state.json,0.539451671764441,0.026396489216514493,0.7081651668083491,0.7081651668083491,22640346.1929088,206900.0,12418090.0,77379009.29121679,77379009.29121679,0.09279333954953117,0.06174876283269421,1.8897954371618073,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15930224300796011,0.9938019420152375,1390159.5654459319,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 10, ""regression_vintage_index"": 10, ""rolling_window_end_year"": 2009, ""rolling_window_entry_index"": 1, ""rolling_window_start_year"": 2000, ""steady_state_calendar_year"": 2009}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.041748762832694214,0.028251237167305786,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.041748762832694214,0.028251237167305786,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03646967641119947,0.03353032358880052,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,1.0897954371618073,-0.5897954371618073,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,0.5897954371618073
7.288877871288751,4.683662396589314,9.94074457317445,47459187.00442718,3092419.4792479193,15.680348261805943,47553083.087398544,93896.08297136586,3032654.778671462,3032654.778671462,7593831.106914057,0.5672850330641283,0.04,1.0095025532494115,江西,0.06196454305463376,0.06076478009525293,0.02,0.08696454305463376,15.813597335301468,1.164181223220718,OWNER_A,2009,64,13,14,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2009\final_steady_state.json,0.539451671764441,0.019043510779786908,0.5672850330641283,0.5672850330641283,13886096.9358029,244519.99999999997,7589200.0,47459187.00442718,47459187.00442718,0.021063593950463488,0.06196454305463376,1.164181223220718,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15969166695158835,1.0006102233323746,1782276.4170875251,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 10, ""regression_vintage_index"": 10, ""rolling_window_end_year"": 2009, ""rolling_window_entry_index"": 1, ""rolling_window_start_year"": 2000, ""steady_state_calendar_year"": 2009}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.04196454305463376,0.028035456945366237,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.04196454305463376,0.028035456945366237,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.04076478009525293,0.02923521990474707,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,0.364181223220718,0.135818776779282,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.364181223220718,0.135818776779282,False,False,False,False,False,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,0.0
6.644920493770519,1.5969941280607112,10.468711763035532,186050089.39564234,21224276.981833566,62.293130587738474,186134454.3784012,84364.98275884287,2988041.420012356,2988041.420012356,29345577.472708024,1.0571638504923553,0.04,1.009277218261917,山东,0.06083786422997107,0.056177195845376476,0.02,0.08583786422997107,16.39088329851308,1.3,OWNER_A,2009,64,14,15,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2009\final_steady_state.json,0.539451671764441,0.010981785323001456,1.0571638504923553,1.0571638504923553,59880093.0497156,584470.0,29540800.0,186050089.39564234,186050089.39564234,0.08328898530530864,0.06083786422997107,4.565009937658422,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15765795521687814,0.9933914272026494,3883756.6809940552,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 10, ""regression_vintage_index"": 10, ""rolling_window_end_year"": 2009, ""rolling_window_entry_index"": 1, ""rolling_window_start_year"": 2000, ""steady_state_calendar_year"": 2009}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.04083786422997107,0.029162135770028928,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.04083786422997107,0.029162135770028928,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03617719584537647,0.03382280415462352,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,3.765009937658422,-3.265009937658422,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,3.265009937658422
7.288309429161355,4.688515489012778,10.228967346072242,115594900.85676688,12559043.130559858,38.17267304203458,115685871.733348,90970.87658111048,3030593.9436297333,3030593.9436297333,19053678.06248641,0.8813978816802546,0.04,1.0100581134064166,河南,0.06474234307301341,0.0630155086447091,0.02,0.0897423430730134,16.445621578851124,1.3,OWNER_A,2009,64,15,16,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2009\final_steady_state.json,0.539451671764441,0.01934787927319358,0.8813978816802546,0.8813978816802546,37204139.1748881,594900.0,19181000.0,115594900.85676688,115594900.85676688,0.028898218764011836,0.06474234307301341,2.9246415363840663,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.16470185837735216,0.9933620803131438,4335815.27940809,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 10, ""regression_vintage_index"": 10, ""rolling_window_end_year"": 2009, ""rolling_window_entry_index"": 1, ""rolling_window_start_year"": 2000, ""steady_state_calendar_year"": 2009}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.044742343073013405,0.025257656926986588,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.044742343073013405,0.025257656926986588,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.0430155086447091,0.026984491355290893,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,2.1246415363840665,-1.6246415363840663,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,1.6246415363840663
6.64352488576507,1.5992813579144307,10.388587923710483,85416086.12727427,7276360.4511290295,27.919514310249898,85508149.7405997,92063.61332543164,3062666.090477358,3062666.090477358,13131899.28181879,0.7115910568221239,0.04,1.0088251106560715,湖北,0.058577323885504066,0.056108592699811576,0.02,0.08357732388550407,16.23729127772514,1.3,OWNER_A,2009,64,16,17,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2009\final_steady_state.json,0.539451671764441,0.022982034567404077,0.7115910568221239,0.7115910568221239,22719924.3412235,302450.0,13192140.0,85416086.12727427,85416086.12727427,0.04604273428534811,0.058577323885504066,1.9921360148778025,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15357482674641126,0.9954335901391882,2009334.1016996456,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 10, ""regression_vintage_index"": 10, ""rolling_window_end_year"": 2009, ""rolling_window_entry_index"": 1, ""rolling_window_start_year"": 2000, ""steady_state_calendar_year"": 2009}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.03857732388550407,0.03142267611449593,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.03857732388550407,0.03142267611449593,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03610859269981158,0.03389140730018842,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,1.1921360148778024,-0.6921360148778024,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,0.6921360148778024
7.284005086833147,4.684307546909642,10.06678157837613,83423562.21610954,7231062.593476212,27.342043472225054,83517416.77271652,93854.55660698454,3054541.8764166716,3054541.8764166716,13024431.686410842,0.7156683812278594,0.04,1.0090879083294755,湖南,0.059891317673044654,0.059148850493750814,0.02,0.08489131767304466,15.990214944611408,1.3,OWNER_A,2009,64,17,18,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2009\final_steady_state.json,0.539451671764441,0.021747956788446956,0.7156683812278594,0.7156683812278594,20172664.1662529,393521.0,13059690.0,83423562.21610954,83423562.21610954,0.013531543527656538,0.059891317673044654,1.981604186168975,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15594868938362166,0.9973002181836508,2866408.965775667,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 10, ""regression_vintage_index"": 10, ""rolling_window_end_year"": 2009, ""rolling_window_entry_index"": 1, ""rolling_window_start_year"": 2000, ""steady_state_calendar_year"": 2009}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.03989131767304466,0.030108682326955342,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.03989131767304466,0.030108682326955342,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03914885049375082,0.030851149506249183,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,1.181604186168975,-0.681604186168975,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,0.681604186168975
6.312673408653197,1.6545824346811489,10.035051498406467,264583215.44267526,29953448.253695644,90.13058561236014,264669943.2138595,86727.7711842479,2936516.4046772127,2936516.4046772127,39905969.950594895,1.1985229852111443,0.04,1.0085154803123886,广东,0.0570291779199004,0.05336353185936215,0.02,0.0820291779199004,15.443891766575213,1.3,OWNER_A,2009,64,18,19,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2009\final_steady_state.json,0.539451671764441,0.02878624873584074,1.1985229852111443,1.1985229852111443,52875129.9553426,568862.0,39923240.0,264583215.44267526,264583215.44267526,0.07033909366702829,0.0570291779199004,6.311945188044591,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15077635739827827,0.9995674186412449,3591040.020593275,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 10, ""regression_vintage_index"": 10, ""rolling_window_end_year"": 2009, ""rolling_window_entry_index"": 1, ""rolling_window_start_year"": 2000, ""steady_state_calendar_year"": 2009}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.0370291779199004,0.0329708220800996,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0370291779199004,0.0329708220800996,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03336353185936215,0.03663646814063785,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,5.511945188044591,-5.011945188044591,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,5.011945188044591
7.306475121999676,4.676261621907021,9.264294289811735,46936962.45506267,3213097.2094289046,15.664281184235367,47031023.560389936,94061.10532726067,3002437.392896283,3002437.392896283,7789743.896835751,0.5881021519262704,0.04,1.0101610871807127,广西,0.0652572146870476,0.06431865518706388,0.02,0.09025721468704759,14.6654698040292,1.2070216624065357,OWNER_A,2009,64,19,20,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2009\final_steady_state.json,0.539451671764441,0.018154608651313492,0.5881021519262704,0.5881021519262704,15106629.0180777,286300.0,7784980.0,46936962.45506267,46936962.45506267,0.015579784519687426,0.0652572146870476,1.2070216624065357,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.1656299035642584,1.0006119343705122,2091843.8274285072,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 10, ""regression_vintage_index"": 10, ""rolling_window_end_year"": 2009, ""rolling_window_entry_index"": 1, ""rolling_window_start_year"": 2000, ""steady_state_calendar_year"": 2009}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.04525721468704759,0.024742785312952403,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.04525721468704759,0.024742785312952403,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.04431865518706388,0.025681344812936116,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,0.4070216624065357,0.0929783375934643,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.4070216624065357,0.0929783375934643,False,False,False,False,False,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,0.0
6.928011096310765,1.605380549561527,9.023179043392641,10208168.036428075,-770006.9996608255,3.626894232577155,10302927.779842721,94759.74341464542,2840702.5733755105,2840702.5733755105,1609115.8753201698,0.28269590826075636,0.04,1.0091135716223536,海南,0.060019638563158444,0.05784274357508122,0.02,0.08501963856315845,13.765629214441327,0.8,OWNER_A,2009,64,20,21,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2009\final_steady_state.json,0.539451671764441,0.011301471864652947,0.28269590826075636,0.28269590826075636,2986810.77022204,42456.0,1620280.0,10208168.036428075,10208168.036428075,0.039544114728922414,0.060019638563158444,0.26325511129642604,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15618044789834815,0.9931097559188349,294135.63910496986,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 10, ""regression_vintage_index"": 10, ""rolling_window_end_year"": 2009, ""rolling_window_entry_index"": 1, ""rolling_window_start_year"": 2000, ""steady_state_calendar_year"": 2009}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.04001963856315845,0.029980361436841553,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.04001963856315845,0.029980361436841553,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03784274357508122,0.032157256424918776,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.536744888703574,1.036744888703574,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.536744888703574
6.827476854343255,1.5870327451907817,9.941077736678025,41773828.74188735,2678242.396765994,14.173412526635202,41867125.00764594,93296.26575858572,2953919.878432078,2953919.878432078,6580989.830181577,0.5330006065123143,0.04,1.0092251086489457,重庆,0.060577317832391446,0.057586184452782394,0.02,0.08557731783239145,15.465686399966577,1.0355135002843858,OWNER_A,2009,64,21,22,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2009\final_steady_state.json,0.539451671764441,0.02310230766172187,0.5330006065123143,0.5330006065123143,12222616.3552984,151300.0,6576960.0,41773828.74188735,41773828.74188735,0.053761675788203185,0.060577317832391446,1.0355135002843858,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.157187526704538,1.0006127192778391,1032997.2480621345,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 10, ""regression_vintage_index"": 10, ""rolling_window_end_year"": 2009, ""rolling_window_entry_index"": 1, ""rolling_window_start_year"": 2000, ""steady_state_calendar_year"": 2009}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.04057731783239145,0.02942268216760855,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.04057731783239145,0.02942268216760855,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03758618445278239,0.0324138155472176,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,0.23551350028438578,0.2644864997156142,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.23551350028438578,0.2644864997156142,False,False,False,False,False,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,0.0
